     1.001115800|3430610259||ll_cache_miss_rd|256139409200|100.00||
     2.109086040|3089920794||ll_cache_miss_rd|203619424000|100.00||
     3.742530120|3816939121||ll_cache_miss_rd|240333760400|100.00||
     5.053194800|5844287876||ll_cache_miss_rd|209716895360|100.00||
     6.369137480|4624939060||ll_cache_miss_rd|209981085040|100.00||
     7.657121600|3672379581||ll_cache_miss_rd|201024286040|100.00||
     8.733118120|2318080827||ll_cache_miss_rd|180187056400|100.00||
    10.113064160|3373020971||ll_cache_miss_rd|214102937280|100.00||
    11.285111760|2949055691||ll_cache_miss_rd|187773378840|100.00||
    12.477052800|2611151526||ll_cache_miss_rd|190882527040|100.00||
    13.669082400|2600664215||ll_cache_miss_rd|190597884280|100.00||
    14.861159040|2670666014||ll_cache_miss_rd|190564256720|100.00||
    16.033063800|2945918829||ll_cache_miss_rd|187793728680|100.00||
    17.233073920|2467059655||ll_cache_miss_rd|191858369440|100.00||
    18.425041880|2608901581||ll_cache_miss_rd|190751980440|100.00||
    19.617046200|2669252024||ll_cache_miss_rd|190934029240|100.00||
    20.817049040|2694684783||ll_cache_miss_rd|191166408760|100.00||
    21.973017040|2404757902||ll_cache_miss_rd|185215394200|100.00||
    23.137057200|2471580106||ll_cache_miss_rd|186348458640|100.00||
    24.321027120|2692554481||ll_cache_miss_rd|189730051840|100.00||
    25.513097720|2890308582||ll_cache_miss_rd|190518451840|100.00||
    26.701060200|2380661532||ll_cache_miss_rd|189750295760|100.00||
    27.877011720|2697400467||ll_cache_miss_rd|188579105480|100.00||
    29.061085480|2765130873||ll_cache_miss_rd|189286523840|100.00||
    30.241062720|3059571349||ll_cache_miss_rd|188648443640|100.00||
    31.417067040|2777210919||ll_cache_miss_rd|188066585000|100.00||
    32.581512360|2781588806||ll_cache_miss_rd|189561043160|100.00||
    33.869275960|6484234647||ll_cache_miss_rd|211719779640|100.00||
    35.285160680|6485738651||ll_cache_miss_rd|219065149200|100.00||
    36.517072720|4271361078||ll_cache_miss_rd|197009538520|100.00||
    37.737121040|4610726831||ll_cache_miss_rd|193976810920|100.00||
    38.901238400|5661172983||ll_cache_miss_rd|195806688160|100.00||
    40.313349840|7649950166||ll_cache_miss_rd|231222321280|100.00||
    41.833289520|8102255873||ll_cache_miss_rd|245685222640|100.00||
    43.397423480|8084378930||ll_cache_miss_rd|245210300400|100.00||
    44.861260480|7850817686||ll_cache_miss_rd|238041583920|100.00||
    46.413398040|8054102395||ll_cache_miss_rd|244534021320|100.00||
    47.893388920|7618195080||ll_cache_miss_rd|232494783640|100.00||
    49.293228040|6751591317||ll_cache_miss_rd|220928745280|100.00||
    50.645228720|7119724971||ll_cache_miss_rd|221553927400|100.00||
    52.073284200|7692484777||ll_cache_miss_rd|233086930080|100.00||
    53.605249640|7241173632||ll_cache_miss_rd|233367727640|100.00||
    54.893098760|3850414079||ll_cache_miss_rd|202898704200|100.00||
    56.060981680|2238132558||ll_cache_miss_rd|185566014440|100.00||
    57.133029720|1863553719||ll_cache_miss_rd|171716417800|100.00||
    58.225130400|3582117932||ll_cache_miss_rd|176542526160|100.00||
    59.413116960|4990298590||ll_cache_miss_rd|190438718040|100.00||
    60.601068200|3773451789||ll_cache_miss_rd|189830146240|100.00||
    61.805017920|3242784650||ll_cache_miss_rd|192011328440|100.00||
    62.985181000|3099312384||ll_cache_miss_rd|188508522760|100.00||
    64.141105840|3204646896||ll_cache_miss_rd|185213783880|100.00||
    65.321097480|3600765888||ll_cache_miss_rd|188668452280|100.00||
    66.485110080|4218132236||ll_cache_miss_rd|188997712840|100.00||
    67.761269520|5777419812||ll_cache_miss_rd|207483336120|100.00||
    69.129169000|6739979970||ll_cache_miss_rd|215015934040|100.00||
    70.369053360|4328398153||ll_cache_miss_rd|195316653480|100.00||
    71.469000360|2230351137||ll_cache_miss_rd|175484629040|100.00||
    72.524998600|1127343809||ll_cache_miss_rd|168998894200|100.00||
    73.577003080|985721040||ll_cache_miss_rd|168213911560|100.00||
    74.629087760|1109228786||ll_cache_miss_rd|168507943840|100.00||
    75.693052760|2028571589||ll_cache_miss_rd|170375801200|100.00||
    76.781159120|2365327834||ll_cache_miss_rd|174360739760|100.00||
    77.889124000|2795493165||ll_cache_miss_rd|177485308560|100.00||
    79.016998360|1240073112||ll_cache_miss_rd|180086232200|100.00||
    80.112937840|1180877579||ll_cache_miss_rd|174985164000|100.00||
    81.165051400|1086604080||ll_cache_miss_rd|168402701520|100.00||
    82.225011880|1041309171||ll_cache_miss_rd|169440685760|100.00||
    83.265031760|1033710079||ll_cache_miss_rd|166442526720|100.00||
    84.320920040|1731827376||ll_cache_miss_rd|169434980480|100.00||
    85.420974120|2067859259||ll_cache_miss_rd|176044394640|100.00||
    86.513043760|2476989808||ll_cache_miss_rd|174929582040|100.00||
    87.621064280|2596185976||ll_cache_miss_rd|177367687320|100.00||
    88.741132920|3719762234||ll_cache_miss_rd|180564766600|100.00||
    89.945052600|4282586339||ll_cache_miss_rd|191970141240|100.00||
    91.100992000|3972187853||ll_cache_miss_rd|185153931720|100.00||
    92.261077360|3877237780||ll_cache_miss_rd|187570700880|100.00||
    93.521051640|4885471130||ll_cache_miss_rd|200646324920|100.00||
    94.753077600|4155624565||ll_cache_miss_rd|196642299440|100.00||
    95.953062360|3142099327||ll_cache_miss_rd|190085565680|100.00||
    97.049040160|1709326322||ll_cache_miss_rd|175119273000|100.00||
    98.105033160|1791725501||ll_cache_miss_rd|169215051120|100.00||
    99.200953560|2095587269||ll_cache_miss_rd|175744501240|100.00||
