     1.001212360|1106125047||ll_cache_miss_rd|244875034360|100.00||
     2.021278160|637870640||ll_cache_miss_rd|163254631880|100.00||
     3.057183680|665531338||ll_cache_miss_rd|165696242160|100.00||
     4.073200560|582611412||ll_cache_miss_rd|162566644680|100.00||
     5.093198400|663703601||ll_cache_miss_rd|163186062360|100.00||
     6.103866640|590677471||ll_cache_miss_rd|161690885160|100.00||
     7.121241760|668454030||ll_cache_miss_rd|162780481640|100.00||
     8.131939280|581753467||ll_cache_miss_rd|161828053640|100.00||
     9.181274120|652075722||ll_cache_miss_rd|167799914400|100.00||
    10.191916680|650338071||ll_cache_miss_rd|161669096440|100.00||
    11.205100080|579469880||ll_cache_miss_rd|162109452160|100.00||
    12.215898680|629985378||ll_cache_miss_rd|161710657400|100.00||
    13.226972160|527712377||ll_cache_miss_rd|161812783800|100.00||
    14.238110280|662771209||ll_cache_miss_rd|161788860760|100.00||
    15.249555360|618279382||ll_cache_miss_rd|161829383160|100.00||
    16.260939800|656738442||ll_cache_miss_rd|161802392960|100.00||
    17.271918760|628819571||ll_cache_miss_rd|161732094120|100.00||
    18.282957040|570956255||ll_cache_miss_rd|161803533600|100.00||
    19.294212360|607952564||ll_cache_miss_rd|161773109840|100.00||
    20.305317520|537832148||ll_cache_miss_rd|161802184560|100.00||
    21.321189840|668080420||ll_cache_miss_rd|162529566640|100.00||
    22.331958400|623888509||ll_cache_miss_rd|161732697600|100.00||
    23.343373560|627043829||ll_cache_miss_rd|161826447680|100.00||
    24.361163040|651232054||ll_cache_miss_rd|162822213760|100.00||
    25.371872360|567767352||ll_cache_miss_rd|161712806200|100.00||
    26.382906280|640762613||ll_cache_miss_rd|161773501960|100.00||
    27.393955480|561637993||ll_cache_miss_rd|161797736560|100.00||
    28.413178760|621160724||ll_cache_miss_rd|163041072320|100.00||
    29.423939320|558952831||ll_cache_miss_rd|161728652680|100.00||
    30.435191440|600238114||ll_cache_miss_rd|161814266760|100.00||
    31.446405320|641327145||ll_cache_miss_rd|161852691120|100.00||
    32.458128920|558220905||ll_cache_miss_rd|161832454440|100.00||
    33.469646360|625703886||ll_cache_miss_rd|161826530280|100.00||
    34.480959360|547945987||ll_cache_miss_rd|161792332400|100.00||
    35.491940440|582065535||ll_cache_miss_rd|161755452680|100.00||
    36.503032840|550133443||ll_cache_miss_rd|162927032600|100.00||
    37.649239160|642384228||ll_cache_miss_rd|182303335880|100.00||
    38.681246360|684856821||ll_cache_miss_rd|165095314600|100.00||
    39.691912640|629954255||ll_cache_miss_rd|161671079000|100.00||
    40.703049040|666869989||ll_cache_miss_rd|161856860040|100.00||
    41.737180880|683355829||ll_cache_miss_rd|165456104520|100.00||
    42.753180360|641213604||ll_cache_miss_rd|162517345240|100.00||
    43.763933800|682528486||ll_cache_miss_rd|161761549520|100.00||
    44.797215560|696135565||ll_cache_miss_rd|165292831880|100.00||
    45.807959520|697626909||ll_cache_miss_rd|161741463400|100.00||
    46.845227080|684639938||ll_cache_miss_rd|165928354720|100.00||
    47.855906160|676446503||ll_cache_miss_rd|161705187280|100.00||
    48.877201040|673124788||ll_cache_miss_rd|163439680120|100.00||
    49.893185160|646222199||ll_cache_miss_rd|162547244080|100.00||
    50.913204360|679317334||ll_cache_miss_rd|163186375160|100.00||
    51.923896040|684206306||ll_cache_miss_rd|161717735640|100.00||
    52.941208960|685133517||ll_cache_miss_rd|162760302160|100.00||
    53.951931440|653227808||ll_cache_miss_rd|161690883240|100.00||
    54.962930320|657048950||ll_cache_miss_rd|161788284760|100.00||
    55.974347920|686774758||ll_cache_miss_rd|161823822680|100.00||
    56.997231400|659316149||ll_cache_miss_rd|163685277280|100.00||
    58.007925640|635209998||ll_cache_miss_rd|161652080360|100.00||
    59.018805920|638142711||ll_cache_miss_rd|161780580160|100.00||
    60.030204200|661568602||ll_cache_miss_rd|161808306440|100.00||
    61.041395800|670968022||ll_cache_miss_rd|161902298240|100.00||
    62.093286360|712930080||ll_cache_miss_rd|168190584840|100.00||
    63.103957160|700440034||ll_cache_miss_rd|161692549360|100.00||
    64.114993280|698102953||ll_cache_miss_rd|161815392600|100.00||
    65.126537440|699660463||ll_cache_miss_rd|161847563560|100.00||
    66.138050120|670460862||ll_cache_miss_rd|161843490080|100.00||
