     1.001130520|8828652085||ll_cache_miss_rd|274706208200|100.00||
     2.293385760|5440694688||ll_cache_miss_rd|204996670480|100.00||
     3.517158040|4638303764||ll_cache_miss_rd|195826333960|100.00||
     4.737103680|4597607728||ll_cache_miss_rd|194193490560|100.00||
     5.909149600|4508430088||ll_cache_miss_rd|188017894320|100.00||
     7.109209240|4471962653||ll_cache_miss_rd|191735647120|100.00||
     8.293188680|4308633747||ll_cache_miss_rd|189608226760|100.00||
     9.493187200|4535986946||ll_cache_miss_rd|191253092560|100.00||
    10.649200880|4254591910||ll_cache_miss_rd|185494362040|100.00||
    11.841116640|4526300619||ll_cache_miss_rd|190983114000|100.00||
    13.049134520|4616428922||ll_cache_miss_rd|193142655000|100.00||
    14.245227400|4597826159||ll_cache_miss_rd|191490108720|100.00||
    15.445149040|4683804920||ll_cache_miss_rd|191937338840|100.00||
    16.649163640|4887015598||ll_cache_miss_rd|192903446240|100.00||
    17.853164040|4976394079||ll_cache_miss_rd|193451220520|100.00||
    19.105224760|5341926846||ll_cache_miss_rd|200331384440|100.00||
    20.357244840|5497355932||ll_cache_miss_rd|199912302720|100.00||
    21.585153520|5597939907||ll_cache_miss_rd|197222192160|100.00||
    22.837148520|5925642460||ll_cache_miss_rd|200325761640|100.00||
    24.085195080|6174455325||ll_cache_miss_rd|200277549480|100.00||
    25.357192560|6594852879||ll_cache_miss_rd|203191087280|100.00||
    26.629246800|6930417306||ll_cache_miss_rd|205615908280|100.00||
    27.961210800|7694595649||ll_cache_miss_rd|215111739600|100.00||
    29.345147360|8128556381||ll_cache_miss_rd|220626820440|100.00||
    30.705267560|8100993264||ll_cache_miss_rd|216384878920|100.00||
    32.025335200|8039346194||ll_cache_miss_rd|214149194400|100.00||
    33.425418480|8614539830||ll_cache_miss_rd|224946467560|100.00||
    34.833353240|8285729478||ll_cache_miss_rd|226871409160|100.00||
    36.257336000|7075977731||ll_cache_miss_rd|230871784360|100.00||
    37.765409960|7064101576||ll_cache_miss_rd|239568379360|100.00||
    39.225399920|7183861255||ll_cache_miss_rd|234038494480|100.00||
    40.697413560|7289229000||ll_cache_miss_rd|234925691880|100.00||
    42.161345680|7241953575||ll_cache_miss_rd|234964747280|100.00||
    43.621490720|7269384150||ll_cache_miss_rd|235372661720|100.00||
    45.133386800|7506173747||ll_cache_miss_rd|241502848160|100.00||
    46.657290760|7480201917||ll_cache_miss_rd|243297259720|100.00||
    48.137486280|7193923586||ll_cache_miss_rd|236153517720|100.00||
    49.601371280|6983996652||ll_cache_miss_rd|233224862720|100.00||
    51.045279520|6897616209||ll_cache_miss_rd|231919315960|100.00||
    52.537399360|6994542326||ll_cache_miss_rd|238904701920|100.00||
