     1.001171920|7455160253||ll_cache_miss_rd|270620360200|100.00||
     2.333506520|6320110811||ll_cache_miss_rd|213348137240|100.00||
     3.657132600|6309273743||ll_cache_miss_rd|211879960160|100.00||
     5.001185400|6450899145||ll_cache_miss_rd|213110940920|100.00||
     6.293129120|6340461873||ll_cache_miss_rd|206969637200|100.00||
     7.577199680|6299393258||ll_cache_miss_rd|206137593280|100.00||
     8.877186080|6403742945||ll_cache_miss_rd|209801582120|100.00||
    10.233147600|6497405575||ll_cache_miss_rd|215362108720|100.00||
    11.581059960|6514556697||ll_cache_miss_rd|213806623000|100.00||
    12.849241240|3943137755||ll_cache_miss_rd|198944157560|100.00||
    13.937163440|911560294||ll_cache_miss_rd|173939824920|100.00||
    15.025094120|912363896||ll_cache_miss_rd|173964504120|100.00||
    16.081248800|4582986203||ll_cache_miss_rd|185305579720|100.00||
    17.589460560|9526977281||ll_cache_miss_rd|243439534240|100.00||
    19.121465760|9623800720||ll_cache_miss_rd|247030337400|100.00||
    20.693496440|9313850183||ll_cache_miss_rd|251582005560|100.00||
    22.293462400|9449868578||ll_cache_miss_rd|260277406960|100.00||
    24.041517720|10004329911||ll_cache_miss_rd|275660408360|100.00||
    25.625526160|9228874449||ll_cache_miss_rd|254134995280|100.00||
    27.229582560|9317250292||ll_cache_miss_rd|255741066560|100.00||
    28.845609720|9617447489||ll_cache_miss_rd|257606181880|100.00||
    30.421453640|9787444091||ll_cache_miss_rd|252245719920|100.00||
    31.981547440|9791899471||ll_cache_miss_rd|250581540720|100.00||
    33.561450880|9874651672||ll_cache_miss_rd|252950051600|100.00||
    35.153523000|9962196262||ll_cache_miss_rd|255039694280|100.00||
    36.757467440|10068143571||ll_cache_miss_rd|257699679200|100.00||
    38.389462200|10092039289||ll_cache_miss_rd|258524588240|100.00||
    39.965523720|9852315832||ll_cache_miss_rd|252152799640|100.00||
    41.513361960|9675393138||ll_cache_miss_rd|247914160960|100.00||
    43.085498800|9831139209||ll_cache_miss_rd|251602588360|100.00||
    44.645422320|9734229899||ll_cache_miss_rd|249130991120|100.00||
    46.209550040|9739125254||ll_cache_miss_rd|249259438000|100.00||
    47.777429320|9867035633||ll_cache_miss_rd|252614524520|100.00||
    49.365501920|9846523599||ll_cache_miss_rd|252206900840|100.00||
