     1.001077160|58029411||ll_cache_miss_rd|271007368440|100.00||
     2.011118160|45118691||ll_cache_miss_rd|161643896600|100.00||
     3.021511280|54024961||ll_cache_miss_rd|161645622000|100.00||
     4.031892640|49135401||ll_cache_miss_rd|161666157400|100.00||
     5.042257080|64950047||ll_cache_miss_rd|161641561080|100.00||
     6.051940360|73399906||ll_cache_miss_rd|161555469600|100.00||
     7.062136120|79464199||ll_cache_miss_rd|161632010640|100.00||
     8.071915280|79396120||ll_cache_miss_rd|161571224640|100.00||
     9.082276040|91064721||ll_cache_miss_rd|161661661200|100.00||
    10.091882120|106219989||ll_cache_miss_rd|161503084360|100.00||
    11.101853720|103474601||ll_cache_miss_rd|161619737680|100.00||
    12.111920480|130169916||ll_cache_miss_rd|161601482600|100.00||
    13.122079600|135333627||ll_cache_miss_rd|161659614680|100.00||
    14.131932080|153467462||ll_cache_miss_rd|161560621920|100.00||
    15.142296240|200853798||ll_cache_miss_rd|161683568840|100.00||
    16.152974960|206822074||ll_cache_miss_rd|161675908960|100.00||
    17.163231320|225861309||ll_cache_miss_rd|161671863360|100.00||
    18.173807440|243420709||ll_cache_miss_rd|161656503320|100.00||
    19.183937400|270586225||ll_cache_miss_rd|161635015040|100.00||
    20.194179240|320960421||ll_cache_miss_rd|161678687760|100.00||
    21.203898840|408325807||ll_cache_miss_rd|161533074680|100.00||
    22.214437960|84523504||ll_cache_miss_rd|161689140520|100.00||
    23.225087840|45641734||ll_cache_miss_rd|161711525080|100.00||
    24.235568800|46870714||ll_cache_miss_rd|161668027360|100.00||
    25.246108320|56170662||ll_cache_miss_rd|161680258480|100.00||
    26.255893680|61092593||ll_cache_miss_rd|161539289280|100.00||
    27.266176720|60890281||ll_cache_miss_rd|161667379120|100.00||
    28.275929440|67942568||ll_cache_miss_rd|161548477680|100.00||
    29.286258240|82646028||ll_cache_miss_rd|161663057080|100.00||
    30.295899320|92799013||ll_cache_miss_rd|161518389560|100.00||
    31.306125200|93404497||ll_cache_miss_rd|161667529480|100.00||
    32.315940600|99392722||ll_cache_miss_rd|161550298920|100.00||
    33.326210200|114751304||ll_cache_miss_rd|161663588880|100.00||
    34.335914240|127526787||ll_cache_miss_rd|161525204640|100.00||
    35.346178000|149901469||ll_cache_miss_rd|161643699200|100.00||
    36.355936160|169757341||ll_cache_miss_rd|161566141240|100.00||
    37.366310360|212392724||ll_cache_miss_rd|161675486320|100.00||
    38.375938960|249805965||ll_cache_miss_rd|161532184320|100.00||
    39.386440200|302986451||ll_cache_miss_rd|161677578120|100.00||
    40.395907920|122659287||ll_cache_miss_rd|161513871680|100.00||
    41.406320200|46062246||ll_cache_miss_rd|161663867240|100.00||
    42.415931080|45623101||ll_cache_miss_rd|161521211040|100.00||
    43.426092880|54642588||ll_cache_miss_rd|161637222640|100.00||
    44.435956800|54534524||ll_cache_miss_rd|161576121560|100.00||
    45.446248680|68174498||ll_cache_miss_rd|161665031040|100.00||
    46.455953960|74939212||ll_cache_miss_rd|161524258640|100.00||
    47.466076840|82944986||ll_cache_miss_rd|161647096440|100.00||
    48.475894240|83730016||ll_cache_miss_rd|161551528320|100.00||
    49.486111120|95350597||ll_cache_miss_rd|161649259040|100.00||
    50.495884880|105245068||ll_cache_miss_rd|161559359200|100.00||
    51.506209520|121134968||ll_cache_miss_rd|161661688600|100.00||
    52.515931360|142202919||ll_cache_miss_rd|161525105800|100.00||
    53.525995240|136327227||ll_cache_miss_rd|161659928440|100.00||
    54.535935480|153070748||ll_cache_miss_rd|161561005400|100.00||
    55.546231320|171298277||ll_cache_miss_rd|161670232840|100.00||
    56.555944280|196484419||ll_cache_miss_rd|161539799920|100.00||
    57.566422240|218829768||ll_cache_miss_rd|161696597240|100.00||
    58.577046040|244044852||ll_cache_miss_rd|161674272880|100.00||
    59.587421480|266516730||ll_cache_miss_rd|161685644320|100.00||
    60.597925000|282074209||ll_cache_miss_rd|161667836080|100.00||
    61.607936640|323609038||ll_cache_miss_rd|161589330640|100.00||
    62.618431280|382060605||ll_cache_miss_rd|161698608640|100.00||
    63.629075920|504701505||ll_cache_miss_rd|161693095360|100.00||
    64.639424360|658050849||ll_cache_miss_rd|161672478120|100.00||
    65.650121080|798512068||ll_cache_miss_rd|161702081840|100.00||
    66.659937680|89607397||ll_cache_miss_rd|161561441640|100.00||
    67.670318560|58136627||ll_cache_miss_rd|161675344120|100.00||
    68.679924040|58359555||ll_cache_miss_rd|161507070840|100.00||
    69.690130720|63271790||ll_cache_miss_rd|161647857280|100.00||
    70.699963280|64779046||ll_cache_miss_rd|161568556520|100.00||
    71.710391960|67943576||ll_cache_miss_rd|161677535520|100.00||
    72.719951200|75168594||ll_cache_miss_rd|161511077280|100.00||
    73.730267560|85861847||ll_cache_miss_rd|161676661880|100.00||
    74.739942040|100303427||ll_cache_miss_rd|161519382880|100.00||
    75.750203720|96679761||ll_cache_miss_rd|161671619000|100.00||
    76.759942920|112316228||ll_cache_miss_rd|161540880800|100.00||
    77.770253640|137445182||ll_cache_miss_rd|161664503400|100.00||
    78.779912000|146592582||ll_cache_miss_rd|161523720080|100.00||
    79.790277240|164263774||ll_cache_miss_rd|161682628720|100.00||
    80.799955520|176751149||ll_cache_miss_rd|161531006720|100.00||
    81.810331480|201522137||ll_cache_miss_rd|161675070720|100.00||
    82.819920200|215767584||ll_cache_miss_rd|161496395280|100.00||
    83.830121120|242069080||ll_cache_miss_rd|161666088400|100.00||
    84.839909240|316698148||ll_cache_miss_rd|161552096320|100.00||
    85.850186320|384513641||ll_cache_miss_rd|161660291480|100.00||
    86.859944200|521350570||ll_cache_miss_rd|161558148440|100.00||
    87.870531760|391205313||ll_cache_miss_rd|161708240520|100.00||
    88.881223280|54397061||ll_cache_miss_rd|161668906880|100.00||
    89.891399080|52313837||ll_cache_miss_rd|161680007000|100.00||
    90.902010800|57182188||ll_cache_miss_rd|161669486560|100.00||
    91.911939120|68378736||ll_cache_miss_rd|161578321400|100.00||
    92.922317280|71345375||ll_cache_miss_rd|161659837800|100.00||
    93.931946320|79165324||ll_cache_miss_rd|161523190840|100.00||
    94.942097840|89314543||ll_cache_miss_rd|161657481800|100.00||
    95.951882840|108745696||ll_cache_miss_rd|161552502720|100.00||
    96.962213320|122239933||ll_cache_miss_rd|161659946920|100.00||
    97.971928000|141241323||ll_cache_miss_rd|161549181000|100.00||
    98.982230720|143848583||ll_cache_miss_rd|161663550680|100.00||
    99.991925560|147248343||ll_cache_miss_rd|161530112600|100.00||
   101.002237440|163086604||ll_cache_miss_rd|161653273880|100.00||
   102.011888880|118882578||ll_cache_miss_rd|161542291080|100.00||
   103.022327280|58893471||ll_cache_miss_rd|161692927600|100.00||
   104.031935440|65202365||ll_cache_miss_rd|161500647200|100.00||
   105.042196520|79796578||ll_cache_miss_rd|161681052880|100.00||
   106.051911680|93949717||ll_cache_miss_rd|161535970520|100.00||
   107.062383480|95583999||ll_cache_miss_rd|161681312240|100.00||
   108.071959440|103100117||ll_cache_miss_rd|161522614600|100.00||
   109.082281120|113105918||ll_cache_miss_rd|161673921080|100.00||
   110.091923920|130353933||ll_cache_miss_rd|161527265760|100.00||
