     1.001108280|1323339917||ll_cache_miss_rd|267935108440|100.00||
     2.145245880|903423443||ll_cache_miss_rd|182354885960|100.00||
     3.225073920|851058699||ll_cache_miss_rd|173070795720|100.00||
     4.333097880|865345402||ll_cache_miss_rd|177134067960|100.00||
     5.429094520|848191203||ll_cache_miss_rd|175159924720|100.00||
     6.501169440|810682991||ll_cache_miss_rd|171537678520|100.00||
     7.569155240|802607495||ll_cache_miss_rd|171305911920|100.00||
     8.689132840|845160188||ll_cache_miss_rd|179070504920|100.00||
     9.797108480|828423430||ll_cache_miss_rd|177005114240|100.00||
    10.869127360|786182665||ll_cache_miss_rd|171485458480|100.00||
    11.933090280|823873124||ll_cache_miss_rd|170789876280|100.00||
    13.061087040|930491175||ll_cache_miss_rd|180285902880|100.00||
    14.169119000|918881417||ll_cache_miss_rd|177062959760|100.00||
    15.253107600|872718172||ll_cache_miss_rd|173391685120|100.00||
    16.333169960|877553416||ll_cache_miss_rd|172863558880|100.00||
    17.417059560|873660411||ll_cache_miss_rd|173410765520|100.00||
    18.505125800|873294455||ll_cache_miss_rd|173978662720|100.00||
    19.573088280|864889507||ll_cache_miss_rd|170969412280|100.00||
    20.657111320|912683042||ll_cache_miss_rd|173651998800|100.00||
    21.765100520|948947949||ll_cache_miss_rd|177375760920|100.00||
    22.885109880|916254789||ll_cache_miss_rd|178772828160|100.00||
    23.957105160|884551831||ll_cache_miss_rd|171533991880|100.00||
    25.029126400|871153173||ll_cache_miss_rd|171678201800|100.00||
    26.121108040|920623003||ll_cache_miss_rd|175144872840|100.00||
    27.241131960|938336049||ll_cache_miss_rd|178959350400|100.00||
    28.345161520|937346284||ll_cache_miss_rd|176447436520|100.00||
    29.429171920|932597103||ll_cache_miss_rd|173606319480|100.00||
    30.529096720|938729995||ll_cache_miss_rd|175806413320|100.00||
    31.621104600|926515335||ll_cache_miss_rd|174971599320|100.00||
    32.741102400|918337349||ll_cache_miss_rd|179180722280|100.00||
    33.853105800|877788965||ll_cache_miss_rd|177610630080|100.00||
    34.933162880|829473454||ll_cache_miss_rd|172837762800|100.00||
    36.009115560|833471955||ll_cache_miss_rd|172276691120|100.00||
    37.097053200|844621957||ll_cache_miss_rd|174015874800|100.00||
    38.181147920|859246006||ll_cache_miss_rd|173465796840|100.00||
    39.281100480|875100825||ll_cache_miss_rd|175828826800|100.00||
    40.353042160|823506841||ll_cache_miss_rd|171593501760|100.00||
    41.425053120|893479450||ll_cache_miss_rd|171662542240|100.00||
    42.517155640|907285735||ll_cache_miss_rd|174984291200|100.00||
    43.633117040|1004104365||ll_cache_miss_rd|177965775120|100.00||
    44.681133960|1005041159||ll_cache_miss_rd|168191473240|100.00||
    45.793134600|1038442252||ll_cache_miss_rd|177869418640|100.00||
    46.905189560|998510295||ll_cache_miss_rd|177706373360|100.00||
    47.989106000|961709304||ll_cache_miss_rd|173689818280|100.00||
    49.105109720|931290759||ll_cache_miss_rd|178070767280|100.00||
    50.157110480|847595531||ll_cache_miss_rd|168404290280|100.00||
    51.209156120|829606095||ll_cache_miss_rd|168620979240|100.00||
    52.309123880|864936367||ll_cache_miss_rd|175857606520|100.00||
    53.397079560|839997217||ll_cache_miss_rd|174114029080|100.00||
    54.489153000|837379997||ll_cache_miss_rd|174394151560|100.00||
    55.529093520|754807208||ll_cache_miss_rd|166732866960|100.00||
    56.617126840|796533599||ll_cache_miss_rd|173876292360|100.00||
    57.681140160|746265203||ll_cache_miss_rd|170403233360|100.00||
    58.769134920|732993119||ll_cache_miss_rd|173864890440|100.00||
    59.825131000|705359615||ll_cache_miss_rd|169092409160|100.00||
    60.901076640|711038280||ll_cache_miss_rd|172043592480|100.00||
    61.961088760|708444658||ll_cache_miss_rd|169608183720|100.00||
    63.021123840|701678562||ll_cache_miss_rd|169746093760|100.00||
    64.097111240|707760526||ll_cache_miss_rd|172174969880|100.00||
    65.177115000|714432131||ll_cache_miss_rd|172843823720|100.00||
