     1.001099189|85165337||arm_cmn_1/watchpoint_down,bynodeid=1,nodeid=0x8,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|512864440|51.21||
     1.001099189|85036162||arm_cmn_1/watchpoint_down,bynodeid=1,nodeid=0x10,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|510629280|50.99||
     1.001099189|84843271||arm_cmn_1/watchpoint_down,bynodeid=1,nodeid=0x18,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|510350280|50.96||
     1.001099189|84925649||arm_cmn_1/watchpoint_down,bynodeid=1,nodeid=0x20,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|506178720|50.55||
     1.001099189|84869137||arm_cmn_1/watchpoint_down,bynodeid=1,nodeid=0x1c8,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|503436120|50.27||
     1.001099189|84727654||arm_cmn_1/watchpoint_down,bynodeid=1,nodeid=0x1d0,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|499435840|49.87||
     1.001099189|85655006||arm_cmn_1/watchpoint_down,bynodeid=1,nodeid=0x1d8,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|493631600|49.30||
     1.001099189|85390827||arm_cmn_1/watchpoint_down,bynodeid=1,nodeid=0x1e0,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|490346320|48.97||
     2.002997939|308131355||arm_cmn_0/watchpoint_up,bynodeid=1,nodeid=0x8,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|504452040|50.35||
     2.002997939|309345224||arm_cmn_0/watchpoint_up,bynodeid=1,nodeid=0x10,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|508435080|50.75||
     2.002997939|308514593||arm_cmn_0/watchpoint_up,bynodeid=1,nodeid=0x18,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|512021560|51.11||
     2.002997939|309989620||arm_cmn_0/watchpoint_up,bynodeid=1,nodeid=0x20,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|512009760|51.11||
     2.002997939|308479236||arm_cmn_0/watchpoint_up,bynodeid=1,nodeid=0x1c8,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|511999520|51.10||
     2.002997939|308967921||arm_cmn_0/watchpoint_up,bynodeid=1,nodeid=0x1d0,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|509461600|50.85||
     2.002997939|308527615||arm_cmn_0/watchpoint_up,bynodeid=1,nodeid=0x1d8,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|505446360|50.45||
     2.002997939|307576277||arm_cmn_0/watchpoint_up,bynodeid=1,nodeid=0x1e0,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|501443960|50.05||
     2.002997939|104299467||arm_cmn_0/watchpoint_down,bynodeid=1,nodeid=0x8,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|497474640|49.66||
     2.002997939|104694602||arm_cmn_0/watchpoint_down,bynodeid=1,nodeid=0x10,wp_dev_sel=0x0,wp_chn_sel=0x3,wp_grp=0,wp_val=0,wp_mask=0xffffffffffffffff/|493487560|49.26||
